id,sector,title,name,type,chef,address,lat,lng,date,area,user_score,review_cnt
1980,생활의달인,생활의달인,자성당,"쫄면, 계란김밥",,,,,2026-02-01,합정,3.6,13.0
1981,생활의달인,생활의달인,시간을담다베이커리,"빵, 치아바타",,,,,2026-02-01,둔촌동,4.1,5.0
1982,생활의달인,생활의달인,쁠로13,"베이커리, 크러핀",,,,,2026-02-01,신사역,4.7,11.0
1983,생활의달인,생활의달인,맹자네떡복이,"떡볶이, 튀김",,,,,2026-02-01,회기역,4.5,7.0
1984,생활의달인,생활의달인,철길떡볶이,"떡볶이, 밀떡볶이",,,,,2026-02-01,충정로,3.9,34.0
1985,생활의달인,생활의달인,다모아분식,"떡볶이, 분식",,,,,2026-02-01,논현동,4.1,7.0
1986,생활의달인,생활의달인,야래향,"짜장면, 탕수육",,,,,2026-02-01,회현역,3.6,11.0
1987,생활의달인,생활의달인,침착하고 느린손,"빵, 소금빵",,,,,2026-02-01,신금호역,4.3,7.0
1988,생활의달인,생활의달인,짱구네 야끼만두,"떡볶이, 야끼만두",,,,,2026-02-01,청량리,4.2,15.0
1989,생활의달인,생활의달인,능동국시,"사골국수, 보쌈",,,,,2026-02-01,군자,3.8,16.0
1990,생활의달인,생활의달인,다람,"삼겹살, 김치",,,,,2026-02-01,성내동,4.0,16.0
1991,생활의달인,생활의달인,장천,"짬뽕, 중식",,,,,2026-02-01,노원역,3.7,16.0
1992,생활의달인,생활의달인,튀김아저씨,"떡볶이, 튀김",,,,,2026-02-01,은마상가,3.4,12.0
1993,생활의달인,생활의달인,산동만두,"만두, 군만두",,,,,2026-02-01,후암동,4.0,12.0
1994,생활의달인,생활의달인,소바마에,"소바, 니싱소바",,,,,2026-02-01,성수,4.3,15.0
1995,생활의달인,생활의달인,현대정육식당,"김치찌개, 달걀말이",,,,,2026-02-01,청담,4.0,17.0
1996,생활의달인,생활의달인,오로라 김밥,"김밥, 키토김밥",,,,,2026-02-01,대치동,4.0,4.0
1997,생활의달인,생활의달인,박보영김밥,"김밥, 유부김밥",,,,,2026-02-01,창동역,4.8,2.0
1998,생활의달인,생활의달인,콰이어트 크림티,"밀크티, 스콘",,,,,2026-02-01,잠실,4.7,7.0
1999,생활의달인,생활의달인,도레미분식 즉석떡볶이,"떡볶이, 즉석떡볶이",,,,,2026-02-01,덕성여대,3.7,11.0
2000,생활의달인,생활의달인,솔트24,"베이커리, 크루아상",,,,,2026-02-01,북촌점,4.3,11.0
2001,생활의달인,생활의달인,사월식당,"이자카야, 고등어봉초밥",,,,,2026-02-01,구의역,4.4,5.0
2002,생활의달인,생활의달인,상아탑즉석떡볶이,"떡볶이, 즉석떡볶이",,,,,2026-02-01,시흥동,4.7,5.0
2003,생활의달인,생활의달인,야끼소바 니주마루,"오코노미야키, 야끼소바",,,,,2026-02-01,송리단길,4.3,22.0
2004,생활의달인,생활의달인,브로트아트,"독일빵, 빵집",,,,,2026-02-01,여의도,4.4,29.0
2005,생활의달인,생활의달인,마루기,"라멘, 냉라멘",,,,,2026-02-01,외대,4.3,14.0
2006,생활의달인,생활의달인,건강한빵,"베이커리, 파운드케익",,,,,2026-02-01,혜화,4.3,16.0
2007,생활의달인,생활의달인,우동가조쿠,"우동, 붓가케우동",,,,,2026-02-01,한양대,4.2,61.0
2008,생활의달인,생활의달인,진아네떡볶이,"떡볶이, 쌀떡볶이",,,,,2026-02-01,장충동,4.3,7.0
2009,생활의달인,생활의달인,부산밀면냉면,"밀면, 물밀면",,,,,2026-02-01,회기,3.6,5.0
2010,생활의달인,생활의달인,춘천메밀막국수,"메밀국수, 막국수",,,,,2026-02-01,경동시장,4.5,3.0
2011,생활의달인,생활의달인,순대일번지,순대국,,,,,2026-02-01,망원동,4.3,21.0
2012,생활의달인,생활의달인,포동이분식,"떡볶이, 떡꼬치",,,,,2026-02-01,당산,4.8,5.0
2013,생활의달인,생활의달인,로프커피,"카페, 디저트",,,,,2026-02-01,군자,4.5,5.0
2014,생활의달인,생활의달인,명동 곰돌이,"국수, 치킨",,,,,2026-02-01,교대역,4.1,6.0
2015,생활의달인,생활의달인,역촌왕돈까스,"돈까스, 경양식",,,,,2026-02-01,역촌역,3.8,18.0
2016,생활의달인,생활의달인,신흥떡볶이,"떡볶이, 콩나물국",,,,,2026-02-01,가좌역,4.2,13.0
2017,생활의달인,생활의달인,명륜 손칼국수,"칼국수, 양지수육",,,,,2026-02-01,혜화,4.2,10.0
2018,생활의달인,생활의달인,라파티세리킴,빵,,,,,2026-02-01,방배동,5.0,3.0
2019,생활의달인,생활의달인,더플레이트디저트,"디저트, 밀푀유",,,,,2026-02-01,압구정,3.9,5.0
2020,생활의달인,생활의달인,원산만두,"만두, 군만두",,,,,2026-02-01,송파나루역,4.3,16.0
2021,생활의달인,생활의달인,남해식당,"칼국수, 보리밥",,,,,2026-02-01,남대문시장,3.2,12.0
2022,생활의달인,생활의달인,천하보쌈,"보쌈, 보쌈정식",,,,,2026-02-01,창덕궁,4.5,33.0
2023,생활의달인,생활의달인,서울역철도떡볶이,"떡볶이, 떡튀순",,,,,2026-02-01,서울역,3.8,7.0
2024,생활의달인,생활의달인,주부리,"분식, 떡볶이",,,,,2026-02-01,이수역,3.9,3.0
2025,생활의달인,생활의달인,더브래드팬트리,빵,,,,,2026-02-01,상암동,4.6,13.0
2026,생활의달인,생활의달인,비원떡집,떡집,,,,,2026-02-01,북촌,4.8,6.0
2027,생활의달인,생활의달인,마포분식,"떡볶이, 튀김",,,,,2026-02-01,아현역,4.4,3.0
2028,생활의달인,생활의달인,동일루,"짜장면, 찹쌀탕수육",,,,,2026-02-01,망원동,4.1,10.0
2029,생활의달인,생활의달인,홍대 카레츠,"오므라이스, 카레",,,,,2026-02-01,서교동,4.4,7.0
2030,생활의달인,생활의달인,푸하하크림빵,"크림빵, 빵집",,,,,2026-02-01,홍대,3.5,24.0
2031,생활의달인,생활의달인,르팡,빵,,,,,2026-02-01,방배,4.1,3.0
2032,생활의달인,생활의달인,이가네만두,"만두, 꽈배기",,,,,2026-02-01,미아동,4.2,2.0
2033,생활의달인,생활의달인,할매칼국수,"칼국수, 칼제비",,,,,2026-02-01,화곡동,4.4,5.0
2034,생활의달인,생활의달인,국수가,칼국수,,,,,2026-02-01,남성역,4.4,4.0
2035,생활의달인,생활의달인,욥,빵,,,,,2026-02-01,당산,4.5,10.0
2036,생활의달인,생활의달인,다락떡볶이,"떡볶이, 즉석떡볶이",,,,,2026-02-01,마포역,4.2,20.0
2037,생활의달인,생활의달인,풍성분식,"종합분식, 분식",,,,,2026-02-01,연신내,3.5,1.0
2038,생활의달인,생활의달인,함바그동 스미비,"함박스테이크, 함바그",,,,,2026-02-01,샤로수길,4.0,8.0
2039,생활의달인,생활의달인,방배김밥,"김밥, 유부김밥",,,,,2026-02-01,이수역,4.1,6.0
2040,생활의달인,생활의달인,백일홍,"찐빵, 만두",,,,,2026-02-01,전주,4.9,8.0
2041,생활의달인,생활의달인,솜씨만두,"만두, 군만두",,,,,2026-02-01,정읍,4.6,11.0
2042,생활의달인,생활의달인,진성원,"짜장면, 물짜장",,,,,2026-02-01,군산,4.3,5.0
2043,생활의달인,생활의달인,명동소바,"소바, 모리소바",,,,,2026-02-01,군산,4.2,4.0
2044,생활의달인,생활의달인,다다원,"중화비빔밥, 짬뽕",,,,,2026-02-01,군산,4.7,11.0
2045,생활의달인,생활의달인,만오제빵소,빵,,,,,2026-02-01,전주,4.9,3.0
2046,생활의달인,생활의달인,중화루,"짜장면, 중깐",,,,,2026-02-01,목포,4.1,22.0
2047,생활의달인,생활의달인,금암소바,"소바, 콩국수",,,,,2026-02-01,전주,4.0,26.0
2048,생활의달인,생활의달인,중앙쌀호떡,"호떡, 찹쌀호떡",,,,,2026-02-01,전주,4.2,5.0
2049,생활의달인,생활의달인,우남식당,"짬뽕, 탕수육",,,,,2026-02-01,나주,4.4,6.0
2050,생활의달인,생활의달인,신생반점,"짬뽕, 삼선짬뽕",,,,,2026-02-01,부안,4.9,8.0
2051,생활의달인,생활의달인,처갓집김밥,"김밥, 꼬마김밥",,,,,2026-02-01,익산,4.5,4.0
2052,생활의달인,생활의달인,풍성제과,"빵, 옥수수식빵",,,,,2026-02-01,익산,4.5,2.0
2053,생활의달인,생활의달인,자연애베이커리,"베이커리, 카페",,,,,2026-02-01,철길마을점,4.1,2.0
2054,생활의달인,생활의달인,영미만두,"만두, 쫄면",,,,,2026-02-01,익산,4.6,2.0
2055,생활의달인,생활의달인,일품향,"짜장면, 물짜장",,,,,2026-02-01,전주,4.4,10.0
2056,생활의달인,생활의달인,효도찐빵,"찐빵, 만두",,,,,2026-02-01,고창,5.0,2.0
2057,생활의달인,생활의달인,라스트쿠프,"빵, 깜빠뉴",,,,,2026-02-01,전주,4.8,5.0
2058,생활의달인,생활의달인,아줌마국수집,"국수, 물국수",,,,,2026-02-01,완주,3.6,3.0
2059,생활의달인,생활의달인,PNB풍년제과,"빵, 초코파이",,,,,2026-02-01,본점,4.4,38.0
2060,생활의달인,생활의달인,송해븐,빵,,,,,2026-02-01,전주,4.7,4.0
2061,생활의달인,생활의달인,대보장,"짜장면, 물짜장",,,,,2026-02-01,전주,4.4,11.0
2062,생활의달인,생활의달인,보안식당,"쫄면, 비빔쫄면",,,,,2026-02-01,정읍,4.1,10.0
2063,생활의달인,생활의달인,할매피순대,"순대국, 피순대",,,,,2026-02-01,부안,4.5,14.0
2064,생활의달인,생활의달인,옛날김밥,"김밥, 부침개",,,,,2026-02-01,정읍,3.6,3.0
2065,생활의달인,생활의달인,나들목,"돈까스, 소고기",,,,,2026-02-01,군산,4.2,7.0
2066,생활의달인,생활의달인,여만국수전문점,"국수, 비빔국수",,,,,2026-02-01,전주,5.0,1.0
2067,생활의달인,생활의달인,이북할머니멸치국수,멸치국수,,,,,2026-02-01,삼례,4.4,2.0
2068,생활의달인,생활의달인,중동호떡,"호떡, 크림치즈",,,,,2026-02-01,군산,3.7,36.0
2069,생활의달인,생활의달인,엄마매점,"떡볶이, 야채튀김",,,,,2026-02-01,여수,4.3,4.0
2070,생활의달인,생활의달인,리베이커리,빵,,,,,2026-02-01,군산,3.2,2.0
2071,생활의달인,생활의달인,시장비빔밥,"비빔밥, 육회비빔밥",,,,,2026-02-01,익산,4.1,9.0
2072,생활의달인,생활의달인,청솔분식,"분식, 라볶이",,,,,2026-02-01,익산,3.0,2.0
2073,생활의달인,생활의달인,마동국수,"국수, 물국수",,,,,2026-02-01,익산,4.0,1.0
2074,생활의달인,생활의달인,오선모 옛날김밥,"김밥, 계란",,,,,2026-02-01,전주,3.9,6.0
2075,생활의달인,생활의달인,한일옥,"한우, 무국",,,,,2026-02-01,군산,4.2,118.0
2076,생활의달인,생활의달인,양자강,"짬뽕, 비빔짬뽕",,,,,2026-02-01,정읍,4.5,10.0
2077,생활의달인,생활의달인,태평집,"콩국수, 소바",,,,,2026-02-01,전주,4.1,26.0
2078,생활의달인,생활의달인,피낭시에,"베이커리, 피낭시에",,,,,2026-02-01,해남,4.4,10.0
2079,생활의달인,생활의달인,우리밀누룩꽃빵,"빵, 건강빵",,,,,2026-02-01,전주,4.0,1.0
2080,생활의달인,생활의달인,못난이네,"호떡, 분식",,,,,2026-02-01,목포,4.5,2.0
2081,생활의달인,생활의달인,장터,꽃게탕,,,,,2026-02-01,하당점,4.5,27.0
2082,생활의달인,생활의달인,뽀빠이냉면,평양냉면,,,,,2026-02-01,군산,3.9,12.0
2083,생활의달인,생활의달인,복성루,"짬뽕, 물짜장",,,,,2026-02-01,군산,4.1,51.0
2084,생활의달인,생활의달인,진갈비,"떡갈비, 곰탕",,,,,2026-02-01,군산,4.2,15.0
2085,생활의달인,생활의달인,삼일월,빵,,,,,2026-02-01,완주,3.0,2.0
2086,생활의달인,생활의달인,목월빵집,빵,,,,,2026-02-01,구례,4.3,42.0
2087,생활의달인,생활의달인,왕곡가든,"정육식당, 생고기비빔밥",,,,,2026-02-01,나주,4.7,3.0
2088,생활의달인,생활의달인,제일고기국수,"국수, 숯불고기",,,,,2026-02-01,익산,,
2089,생활의달인,생활의달인,옛날손짜장,"짜장면, 탕수육",,,,,2026-02-01,순천,,
2090,생활의달인,생활의달인,서울분식,"돈까스, 김치볶음밥",,,,,2026-02-01,목포,4.2,11.0
2091,생활의달인,생활의달인,진미반점,"짜장면, 물짜장",,,,,2026-02-01,전주,4.4,13.0
2092,생활의달인,생활의달인,장미칼국수,"돌솥비빔밥, 칼국수",,,,,2026-02-01,군산,4.4,12.0
2093,생활의달인,생활의달인,평화식당,"비빔밥, 육회비빔밥",,,,,2026-02-01,구례,4.1,18.0
2094,생활의달인,생활의달인,뺑드파미유,빵,,,,,2026-02-01,전주신시가지,,
2095,생활의달인,생활의달인,완주옥,"한우곰탕, 떡갈비",,,,,2026-02-01,군산,4.3,11.0
2096,생활의달인,생활의달인,조점례 남문피순대,"순대국, 피순대",,,,,2026-02-01,전주,4.1,137.0
2097,생활의달인,생활의달인,반한,"튀김, 튀김전문",,,,,2026-02-01,군산,,
2098,생활의달인,생활의달인,멧돌방식당,평양냉면,,,,,2026-02-01,군산,,
2099,생활의달인,생활의달인,성송반점,"짬뽕, 짜장면",,,,,2026-02-01,고창,3.8,2.0
2100,생활의달인,생활의달인,순고후문호떡,"호떡, 포장마차",,,,,2026-02-01,순천,,
2101,생활의달인,생활의달인,대성식품,"라면, 계란말이",,,,,2026-02-01,전주,3.5,2.0
2102,생활의달인,생활의달인,익산 원조 영광 통닭,"치킨, 통닭",,,,,2026-02-01,익산,,
2103,생활의달인,생활의달인,전주초장집,"횟집, 초장집",,,,,2026-02-01,전주,3.6,6.0
2104,생활의달인,생활의달인,미르밀옥류관,평양냉면,,,,,2026-02-01,본점,3.8,3.0
2105,생활의달인,생활의달인,경아분식,"김밥, 손수제비",,,,,2026-02-01,전주,4.0,4.0
2106,생활의달인,생활의달인,국일식당,"꼬막, 꼬막정식",,,,,2026-02-01,벌교,2.2,9.0
2107,생활의달인,생활의달인,두암식당,"삼겹살, 짚불구이",,,,,2026-02-01,무안,4.4,19.0
2108,생활의달인,생활의달인,겐돈소바,"소바, 콩국수",,,,,2026-02-01,전주,4.4,11.0
2109,생활의달인,생활의달인,삼산떡방앗간,"떡집, 쑥떡",,,,,2026-02-01,해남,,
2110,생활의달인,생활의달인,꾼호떡,"떡볶이, 호떡",,,,,2026-02-01,남원,,
2111,생활의달인,생활의달인,삼대농원,"닭구이, 닭육회",,,,,2026-02-01,여수,4.0,1.0
2112,생활의달인,생활의달인,성완각,"중식당, 중식",,,,,2026-02-01,전주,,
2113,생활의달인,생활의달인,또리분식,"잡탕, 순대볶음",,,,,2026-02-01,군산,,
2114,생활의달인,생활의달인,선두식육식당,"김치찌개, 백반",,,,,2026-02-01,해남,,
2115,생활의달인,생활의달인,한백상회,순두부,,,,,2026-02-01,완주,,
2116,성시경의먹을텐데,성시경의먹을텐데,전원식당,"두루치기, 된장찌개",,,,,2026-02-01,속초,4.0,10.0
2117,성시경의먹을텐데,성시경의먹을텐데,화진호 이선장네,"생선조림, 가자미",,,,,2026-02-01,속초,4.4,6.0
2118,성시경의먹을텐데,성시경의먹을텐데,별미순대국,순대국,,,,,2026-02-01,춘천,4.0,3.0
2119,성시경의먹을텐데,성시경의먹을텐데,판부두루치기염소탕,"두루치기, 김치두루치기",,,,,2026-02-01,원주,4.5,1.0
2120,성시경의먹을텐데,성시경의먹을텐데,갓냉이국수,"버섯전골, 한우버섯전골",,,,,2026-02-01,철원,2.3,3.0
2121,성시경의먹을텐데,성시경의먹을텐데,수제 별미순대국,순대국,,,,,2026-02-01,의정부,4.3,4.0
2122,성시경의먹을텐데,성시경의먹을텐데,경원식당,부대찌개,,,,,2026-02-01,의정부,4.3,49.0
2123,성시경의먹을텐데,성시경의먹을텐데,나진국밥,"국밥, 수육",,,,,2026-02-01,파주야당점,3.0,2.0
2124,성시경의먹을텐데,성시경의먹을텐데,하남숯불닭갈비,"닭갈비, 숯불닭갈비",,,,,2026-02-01,하남미사,4.0,18.0
2125,성시경의먹을텐데,성시경의먹을텐데,미소의집,"떡볶이, 즉석떡볶이",,,,,2026-02-01,평택,,
2126,성시경의먹을텐데,성시경의먹을텐데,인생아구찜,"해물찜, 젤리",,,,,2026-02-01,평택점,,
2127,성시경의먹을텐데,성시경의먹을텐데,오복돼지,"삼겹살, 슈하스코",,,,,2026-02-01,평택,,
2128,성시경의먹을텐데,성시경의먹을텐데,반구정 나루터집,"장어, 장어구이",,,,,2026-02-01,파주,3.5,29.0
2129,성시경의먹을텐데,성시경의먹을텐데,코지커피플레이스,"베이커리, 소금빵",,,,,2026-02-01,진접,,
2130,성시경의먹을텐데,성시경의먹을텐데,참좋은손만두,"만두, 김치만두",,,,,2026-02-01,용인,,
2131,성시경의먹을텐데,성시경의먹을텐데,삼천냥손칼국수,"칼국수, 손칼국수",,,,,2026-02-01,시흥,,
2132,성시경의먹을텐데,성시경의먹을텐데,한우설렁탕,"설렁탕, 한우설렁탕",,,,,2026-02-01,안산,,
2133,성시경의먹을텐데,성시경의먹을텐데,나비골 함평육회 함평국밥,"육회비빔밥, 육회",,,,,2026-02-01,진접,,
2134,성시경의먹을텐데,성시경의먹을텐데,우진순대국,순대국,,,,,2026-02-01,의정부,,
2135,성시경의먹을텐데,성시경의먹을텐데,군위식당,"국밥, 수육",,,,,2026-02-01,대구중구,4.7,47.0
2136,성시경의먹을텐데,성시경의먹을텐데,금손1983,"이자카야, 야키토리",,,,,2026-02-01,수영,4.4,7.0
2137,성시경의먹을텐데,성시경의먹을텐데,중앙곰탕,"곰탕, 양수백",,,,,2026-02-01,부산중앙동,3.9,8.0
2138,성시경의먹을텐데,성시경의먹을텐데,신천지대반점,"짜장면, 고기튀김",,,,,2026-02-01,울산달동,3.8,5.0
2139,성시경의먹을텐데,성시경의먹을텐데,참조은생고기,"뭉티기, 생고기",,,,,2026-02-01,대구북구,4.0,2.0
2140,성시경의먹을텐데,성시경의먹을텐데,신의주찹쌀순대,"국밥, 순대국밥",,,,,2026-02-01,김천점,4.0,1.0
2141,성시경의먹을텐데,성시경의먹을텐데,청도돼지국밥,"국밥, 돼지국밥",,,,,2026-02-01,대구남구,4.6,17.0
2142,성시경의먹을텐데,성시경의먹을텐데,마산식당,"국밥, 수육",,,,,2026-02-01,대구중구,4.6,5.0
2143,성시경의먹을텐데,성시경의먹을텐데,월드양념통닭,"치킨, 후라이드",,,,,2026-02-01,장림,4.4,4.0
2144,성시경의먹을텐데,성시경의먹을텐데,남도횟집,"횟집, 무침회",,,,,2026-02-01,대구중구,4.9,4.0
2145,성시경의먹을텐데,성시경의먹을텐데,여수에서온나진국밥,"국밥, 수육",,,,,2026-02-01,부산국제금융센터점,5.0,2.0
2146,성시경의먹을텐데,성시경의먹을텐데,부창반점,"중국집, 짜장면",,,,,2026-02-01,본점,4.0,2.0
2147,성시경의먹을텐데,성시경의먹을텐데,영안반점,"짜장면, 고기튀김",,,,,2026-02-01,울산중구,4.5,3.0
